srcNode	destNode	hopSource	hopDest	msgLabel	timestamp	hopCount	startTime	endTime	arrival_hop	travelTime
15	2	11	-1	1684	2634	3	1486	0	0	0
18	4	12	-1	1681	2635	3	1483	0	0	0
30	3	13	-1	1661	2636	4	1471	0	0	0
55	4	14	-1	1635	2637	4	1446	0	0	0
64	4	15	-1	1617	2638	5	1437	0	0	0
62	1	16	-1	1621	2639	5	1439	0	0	0
50	1	17	-1	1640	2640	4	1451	0	0	0
50	1	17	-1	1640	2641	4	1451	2641	1	1190
38	2	18	-1	1652	2641	4	1463	0	0	0
38	2	18	-1	1652	2642	4	1463	2642	1	1179
28	1	19	-1	1666	2642	4	1473	0	0	0
39	2	20	-1	1651	2643	4	1462	0	0	0
37	1	21	-1	1653	2644	3	1464	0	0	0
22	1	22	-1	1677	2645	3	1479	0	0	0
48	3	23	-1	1642	2646	4	1453	0	0	0
54	4	24	-1	1636	2647	4	1447	0	0	0
57	1	25	-1	1631	2648	5	1444	0	0	0
33	2	26	-1	1658	2649	4	1468	0	0	0
29	3	27	-1	1664	2650	3	1472	0	0	0
23	2	28	-1	1676	2651	3	1478	0	0	0
32	3	29	-1	1659	2652	3	1469	0	0	0
46	2	30	-1	1644	2653	3	1455	0	0	0
61	3	31	-1	1623	2654	5	1440	0	0	0
62	1	32	-1	1621	2655	6	1439	0	0	0
62	1	33	-1	1621	2656	5	1439	0	0	0
37	1	34	-1	1653	2657	3	1464	0	0	0
45	3	35	-1	1645	2658	3	1456	0	0	0
47	4	36	-1	1643	2659	3	1454	0	0	0
64	4	37	-1	1617	2660	4	1437	0	0	0
63	2	38	-1	1619	2661	4	1438	0	0	0
64	4	39	-1	1617	2662	8	1437	0	0	0
63	2	40	-1	1619	2663	7	1438	0	0	0
51	1	41	-1	1639	2664	4	1450	0	0	0
55	4	42	-1	1635	2665	4	1446	0	0	0
53	2	43	-1	1637	2666	4	1448	0	0	0
56	1	44	-1	1633	2667	4	1445	0	0	0
61	3	45	-1	1623	2668	5	1440	0	0	0
61	3	46	-1	1623	2669	5	1440	0	0	0
55	4	47	-1	1635	2670	6	1446	0	0	0
56	1	48	-1	1633	2671	8	1445	0	0	0
64	4	49	-1	1617	2672	5	1437	0	0	0
60	2	50	-1	1625	2673	5	1441	0	0	0
48	3	51	-1	1642	2674	4	1453	0	0	0
60	2	52	-1	1625	2675	5	1441	0	0	0
56	1	53	-1	1633	2676	8	1445	0	0	0
63	2	54	-1	1619	2677	7	1438	0	0	0
64	4	55	-1	1617	2678	15	1437	0	0	0
64	4	56	-1	1617	2679	18	1437	0	0	0
63	2	57	-1	1619	2680	6	1438	0	0	0
56	1	58	-1	1633	2681	6	1445	0	0	0
46	2	59	-1	1644	2682	4	1455	0	0	0
56	1	60	-1	1633	2683	7	1445	0	0	0
64	4	61	-1	1617	2684	12	1437	0	0	0
56	1	62	-1	1633	2685	10	1445	0	0	0
64	4	63	-1	1617	2686	16	1437	0	0	0
64	-1	64	-1	1713	2687	1	2687	0	0	0
13	2	1	-1	1686	2688	4	1488	0	0	0
27	1	2	-1	1668	2689	5	1474	0	0	0
7	2	3	-1	1692	2690	3	1494	0	0	0
7	2	3	-1	1692	2691	3	1494	2691	1	1197
31	2	4	-1	1660	2691	4	1470	0	0	0
31	2	5	-1	1660	2692	4	1470	0	0	0
37	1	6	-1	1653	2693	4	1464	0	0	0
37	1	7	-1	1653	2694	4	1464	0	0	0
55	4	8	-1	1635	2695	5	1446	0	0	0
5	2	9	-1	1694	2696	4	1496	0	0	0
30	3	10	-1	1661	2697	4	1471	0	0	0
57	1	11	-1	1631	2698	5	1444	0	0	0
17	3	12	-1	1682	2699	3	1484	0	0	0
16	3	13	-1	1683	2700	3	1485	0	0	0
60	2	14	-1	1625	2701	5	1441	0	0	0
46	2	15	-1	1644	2702	4	1455	0	0	0
61	3	16	-1	1623	2703	6	1440	0	0	0
28	1	17	-1	1666	2704	4	1473	0	0	0
60	2	18	-1	1625	2705	5	1441	0	0	0
60	2	18	-1	1625	2706	5	1441	2706	1	1265
27	1	19	-1	1668	2706	4	1474	0	0	0
14	4	20	-1	1685	2707	3	1487	0	0	0
29	3	21	-1	1664	2708	4	1472	0	0	0
55	4	22	-1	1635	2709	4	1446	0	0	0
53	2	23	-1	1637	2710	4	1448	0	0	0
62	1	24	-1	1621	2711	6	1439	0	0	0
61	3	25	-1	1623	2712	5	1440	0	0	0
52	2	26	-1	1638	2713	4	1449	0	0	0
44	1	27	-1	1646	2714	3	1457	0	0	0
57	1	28	-1	1631	2715	5	1444	0	0	0
40	3	29	-1	1650	2716	3	1461	0	0	0
61	3	30	-1	1623	2717	5	1440	0	0	0
56	1	31	-1	1633	2718	6	1445	0	0	0
55	4	32	-1	1635	2719	6	1446	0	0	0
34	1	33	-1	1657	2720	4	1467	0	0	0
52	2	34	-1	1638	2721	4	1449	0	0	0
46	2	35	-1	1644	2722	3	1455	0	0	0
63	2	36	-1	1619	2723	4	1438	0	0	0
47	4	37	-1	1643	2724	3	1454	0	0	0
40	3	38	-1	1650	2725	4	1461	0	0	0
55	4	39	-1	1635	2726	5	1446	0	0	0
64	4	40	-1	1617	2727	15	1437	0	0	0
64	4	41	-1	1617	2728	6	1437	0	0	0
63	2	42	-1	1619	2729	5	1438	0	0	0
55	4	43	-1	1635	2730	4	1446	0	0	0
39	2	44	-1	1651	2731	3	1462	0	0	0
56	1	45	-1	1633	2732	7	1445	0	0	0
56	1	46	-1	1633	2733	8	1445	0	0	0
63	2	47	-1	1619	2734	6	1438	0	0	0
64	4	48	-1	1617	2735	18	1437	0	0	0
62	1	49	-1	1621	2736	6	1439	0	0	0
46	2	50	-1	1644	2737	4	1455	0	0	0
53	2	51	-1	1637	2738	4	1448	0	0	0
48	3	52	-1	1642	2739	4	1453	0	0	0
62	1	53	-1	1621	2740	5	1439	0	0	0
56	1	54	-1	1633	2741	8	1445	0	0	0
56	1	55	-1	1633	2742	9	1445	0	0	0
64	4	56	-1	1617	2743	17	1437	0	0	0
60	2	57	-1	1625	2744	5	1441	0	0	0
48	3	58	-1	1642	2745	5	1453	0	0	0
63	2	59	-1	1619	2746	5	1438	0	0	0
63	2	60	-1	1619	2747	6	1438	0	0	0
56	1	61	-1	1633	2748	10	1445	0	0	0
64	4	62	-1	1617	2749	18	1437	0	0	0
64	4	63	-1	1617	2750	18	1437	0	0	0
64	-1	64	-1	1714	2751	1	2751	0	0	0
42	3	1	-1	1648	2752	4	1459	0	0	0
21	3	2	-1	1678	2753	4	1480	0	0	0
26	2	3	-1	1670	2754	5	1475	0	0	0
17	3	4	-1	1682	2755	4	1484	0	0	0
14	4	5	-1	1685	2756	3	1487	0	0	0
36	4	6	-1	1655	2757	4	1465	0	0	0
32	3	7	-1	1659	2758	4	1469	0	0	0
56	1	8	-1	1633	2759	6	1445	0	0	0
50	1	9	-1	1640	2760	4	1451	0	0	0
17	3	10	-1	1682	2761	3	1484	0	0	0
20	3	11	-1	1679	2762	4	1481	0	0	0
29	3	12	-1	1664	2763	3	1472	0	0	0
56	1	13	-1	1633	2764	5	1445	0	0	0
38	2	14	-1	1652	2765	4	1463	0	0	0
56	1	15	-1	1633	2766	5	1445	0	0	0
55	4	16	-1	1635	2767	5	1446	0	0	0
37	1	17	-1	1653	2768	4	1464	0	0	0
25	2	18	-1	1672	2769	5	1476	0	0	0
23	2	19	-1	1676	2770	3	1478	0	0	0
22	1	20	-1	1677	2771	3	1479	0	0	0
59	3	21	-1	1627	2772	5	1442	0	0	0
60	2	22	-1	1625	2773	5	1441	0	0	0
47	4	23	-1	1643	2774	4	1454	0	0	0
55	4	24	-1	1635	2775	5	1446	0	0	0
51	1	25	-1	1639	2776	4	1450	0	0	0
28	1	26	-1	1666	2777	4	1473	0	0	0
58	1	27	-1	1629	2778	5	1443	0	0	0
32	3	28	-1	1659	2779	3	1469	0	0	0
37	1	29	-1	1653	2780	4	1464	0	0	0
32	3	30	-1	1659	2781	4	1469	0	0	0
62	1	31	-1	1621	2782	6	1439	0	0	0
56	1	32	-1	1633	2783	9	1445	0	0	0
50	1	33	-1	1640	2784	4	1451	0	0	0
54	4	34	-1	1636	2785	4	1447	0	0	0
27	1	35	-1	1668	2786	3	1474	0	0	0
43	2	36	-1	1647	2787	3	1458	0	0	0
46	2	37	-1	1644	2788	3	1455	0	0	0
54	4	38	-1	1636	2789	4	1447	0	0	0
48	3	39	-1	1642	2790	4	1453	0	0	0
55	4	40	-1	1635	2791	7	1446	0	0	0
61	3	41	-1	1623	2792	5	1440	0	0	0
50	1	42	-1	1640	2793	4	1451	0	0	0
56	1	43	-1	1633	2794	4	1445	0	0	0
60	2	44	-1	1625	2795	4	1441	0	0	0
55	4	45	-1	1635	2796	5	1446	0	0	0
55	4	46	-1	1635	2797	5	1446	0	0	0
56	1	47	-1	1633	2798	9	1445	0	0	0
56	1	48	-1	1633	2799	9	1445	0	0	0
60	2	49	-1	1625	2800	6	1441	0	0	0
57	1	50	-1	1631	2801	6	1444	0	0	0
59	3	51	-1	1627	2802	5	1442	0	0	0
64	4	52	-1	1617	2803	6	1437	0	0	0
61	3	53	-1	1623	2804	7	1440	0	0	0
64	4	54	-1	1617	2805	18	1437	0	0	0
64	4	55	-1	1617	2806	19	1437	0	0	0
64	4	56	-1	1617	2807	19	1437	0	0	0
56	1	57	-1	1633	2808	5	1445	0	0	0
55	4	58	-1	1635	2809	5	1446	0	0	0
61	3	59	-1	1623	2810	5	1440	0	0	0
64	4	60	-1	1617	2811	13	1437	0	0	0
63	2	61	-1	1619	2812	6	1438	0	0	0
56	1	62	-1	1633	2813	9	1445	0	0	0
64	4	63	-1	1617	2814	19	1437	0	0	0
64	-1	64	-1	1715	2815	1	2815	0	0	0
41	2	1	-1	1649	2816	5	1460	0	0	0
36	4	2	-1	1655	2817	4	1465	0	0	0
36	4	3	-1	1655	2818	4	1465	0	0	0
13	2	4	-1	1686	2819	3	1488	0	0	0
32	3	5	-1	1659	2820	4	1469	0	0	0
32	3	5	-1	1659	2821	4	1469	2821	1	1352
62	1	6	-1	1621	2821	5	1439	0	0	0
64	4	7	-1	1617	2822	5	1437	0	0	0
63	2	8	-1	1619	2823	5	1438	0	0	0
29	3	9	-1	1664	2824	5	1472	0	0	0
13	2	10	-1	1686	2825	3	1488	0	0	0
17	3	11	-1	1682	2826	3	1484	0	0	0
33	2	12	-1	1658	2827	4	1468	0	0	0
60	2	13	-1	1625	2828	5	1441	0	0	0
61	3	14	-1	1623	2829	5	1440	0	0	0
40	3	15	-1	1650	2830	4	1461	0	0	0
63	2	16	-1	1619	2831	6	1438	0	0	0
51	1	17	-1	1639	2832	4	1450	0	0	0
51	1	17	-1	1639	2833	4	1450	2833	1	1383
13	2	18	-1	1686	2833	3	1488	0	0	0
38	2	19	-1	1652	2834	4	1463	0	0	0
56	1	20	-1	1633	2835	5	1445	0	0	0
16	3	21	-1	1683	2836	3	1485	0	0	0
39	2	22	-1	1651	2837	3	1462	0	0	0
45	3	23	-1	1645	2838	4	1456	0	0	0
56	1	24	-1	1633	2839	6	1445	0	0	0
50	1	25	-1	1640	2840	4	1451	0	0	0
42	3	26	-1	1648	2841	3	1459	0	0	0
27	1	27	-1	1668	2842	3	1474	0	0	0
37	1	28	-1	1653	2843	4	1464	0	0	0
22	1	29	-1	1677	2844	3	1479	0	0	0
56	1	30	-1	1633	2845	4	1445	0	0	0
55	4	31	-1	1635	2846	5	1446	0	0	0
64	4	32	-1	1617	2847	16	1437	0	0	0
51	1	33	-1	1639	2848	4	1450	0	0	0
43	2	34	-1	1647	2849	4	1458	0	0	0
38	2	35	-1	1652	2850	3	1463	0	0	0
45	3	36	-1	1645	2851	3	1456	0	0	0
45	3	37	-1	1645	2852	3	1456	0	0	0
55	4	38	-1	1635	2853	5	1446	0	0	0
56	1	39	-1	1633	2854	8	1445	0	0	0
56	1	40	-1	1633	2855	9	1445	0	0	0
52	2	41	-1	1638	2856	5	1449	0	0	0
52	2	42	-1	1638	2857	4	1449	0	0	0
54	4	43	-1	1636	2858	4	1447	0	0	0
54	4	44	-1	1636	2859	4	1447	0	0	0
64	4	45	-1	1617	2860	11	1437	0	0	0
62	1	46	-1	1621	2861	5	1439	0	0	0
64	4	47	-1	1617	2862	14	1437	0	0	0
64	4	48	-1	1617	2863	18	1437	0	0	0
57	1	49	-1	1631	2864	6	1444	0	0	0
50	1	50	-1	1640	2865	4	1451	0	0	0
64	4	51	-1	1617	2866	8	1437	0	0	0
55	4	52	-1	1635	2867	5	1446	0	0	0
55	4	53	-1	1635	2868	5	1446	0	0	0
55	4	54	-1	1635	2869	6	1446	0	0	0
56	1	55	-1	1633	2870	10	1445	0	0	0
64	4	56	-1	1617	2871	20	1437	0	0	0
61	3	57	-1	1623	2872	6	1440	0	0	0
46	2	58	-1	1644	2873	4	1455	0	0	0
48	3	59	-1	1642	2874	5	1453	0	0	0
48	3	60	-1	1642	2875	5	1453	0	0	0
64	4	61	-1	1617	2876	17	1437	0	0	0
64	4	62	-1	1617	2877	19	1437	0	0	0
64	4	63	-1	1617	2878	15	1437	0	0	0
64	-1	64	-1	1716	2879	1	2879	0	0	0
17	3	1	-1	1682	2880	5	1484	0	0	0
34	1	2	-1	1657	2881	5	1467	0	0	0
58	1	3	-1	1629	2882	5	1443	0	0	0
59	3	4	-1	1627	2883	5	1442	0	0	0
36	4	5	-1	1655	2884	4	1465	0	0	0
40	3	6	-1	1650	2885	4	1461	0	0	0
46	2	7	-1	1644	2886	4	1455	0	0	0
32	3	8	-1	1659	2887	5	1469	0	0	0
49	1	9	-1	1641	2888	4	1452	0	0	0
41	2	10	-1	1649	2889	4	1460	0	0	0
14	4	11	-1	1685	2890	3	1487	0	0	0
31	2	12	-1	1660	2891	4	1470	0	0	0
14	4	13	-1	1685	2892	3	1487	0	0	0
64	4	14	-1	1617	2893	5	1437	0	0	0
24	2	15	-1	1674	2894	5	1477	0	0	0
47	4	16	-1	1643	2895	5	1454	0	0	0
34	1	17	-1	1657	2896	4	1467	0	0	0
57	1	18	-1	1631	2897	5	1444	0	0	0
41	2	19	-1	1649	2898	4	1460	0	0	0
58	1	20	-1	1629	2899	5	1443	0	0	0
55	4	21	-1	1635	2900	4	1446	0	0	0
15	2	22	-1	1684	2901	3	1486	0	0	0
46	2	23	-1	1644	2902	4	1455	0	0	0
39	2	24	-1	1651	2903	6	1462	0	0	0
43	2	25	-1	1647	2904	4	1458	0	0	0
61	3	26	-1	1623	2905	5	1440	0	0	0
62	1	27	-1	1621	2906	5	1439	0	0	0
30	3	28	-1	1661	2907	4	1471	0	0	0
58	1	29	-1	1629	2908	5	1443	0	0	0
60	2	30	-1	1625	2909	5	1441	0	0	0
46	2	31	-1	1644	2910	4	1455	0	0	0
63	2	32	-1	1619	2911	6	1438	0	0	0
49	1	33	-1	1641	2912	4	1452	0	0	0
56	1	34	-1	1633	2913	5	1445	0	0	0
57	1	35	-1	1631	2914	5	1444	0	0	0
61	3	36	-1	1623	2915	4	1440	0	0	0
39	2	37	-1	1651	2916	3	1462	0	0	0
56	1	38	-1	1633	2917	9	1445	0	0	0
61	3	39	-1	1623	2918	6	1440	0	0	0
63	2	40	-1	1619	2919	7	1438	0	0	0
62	1	41	-1	1621	2920	5	1439	0	0	0
64	4	42	-1	1617	2921	5	1437	0	0	0
62	1	43	-1	1621	2922	5	1439	0	0	0
55	4	44	-1	1635	2923	4	1446	0	0	0
46	2	45	-1	1644	2924	4	1455	0	0	0
48	3	46	-1	1642	2925	5	1453	0	0	0
55	4	47	-1	1635	2926	6	1446	0	0	0
56	1	48	-1	1633	2927	9	1445	0	0	0
56	1	49	-1	1633	2928	6	1445	0	0	0
58	1	50	-1	1629	2929	6	1443	0	0	0
47	4	51	-1	1643	2930	4	1454	0	0	0
46	2	52	-1	1644	2931	4	1455	0	0	0
63	2	53	-1	1619	2932	7	1438	0	0	0
63	2	54	-1	1619	2933	7	1438	0	0	0
64	4	55	-1	1617	2934	20	1437	0	0	0
64	4	56	-1	1617	2935	16	1437	0	0	0
55	4	57	-1	1635	2936	5	1446	0	0	0
53	2	58	-1	1637	2937	6	1448	0	0	0
64	4	64	-1	1717	2937	1	2937	0	0	0
64	4	59	-1	1617	2938	8	1437	0	0	0
63	2	63	-1	1718	2938	1	2938	0	0	0
61	3	60	-1	1623	2939	6	1440	0	0	0
62	2	62	-1	1719	2939	1	2939	0	0	0
61	3	61	-1	1720	2940	1	2940	0	0	0
60	1	60	-1	1721	2941	1	2941	0	0	0
55	4	61	-1	1635	2941	6	1446	0	0	0
56	1	62	-1	1633	2941	11	1445	0	0	0
59	3	59	-1	1722	2942	1	2942	0	0	0
64	4	63	-1	1617	2942	21	1437	0	0	0
58	3	58	-1	1723	2943	1	2943	0	0	0
64	-1	64	-1	1724	2943	1	2943	0	0	0
43	2	1	-1	1647	2944	5	1458	0	0	0
57	1	57	-1	1725	2944	1	2944	0	0	0
59	3	2	-1	1627	2945	5	1442	0	0	0
56	4	56	-1	1726	2945	1	2945	0	0	0
25	2	3	-1	1672	2946	6	1476	0	0	0
55	4	55	-1	1727	2946	1	2946	0	0	0
7	2	4	-1	1692	2947	3	1494	0	0	0
54	3	54	-1	1728	2947	1	2947	0	0	0
39	2	5	-1	1651	2948	4	1462	0	0	0
53	4	53	-1	1729	2948	1	2948	0	0	0
47	4	6	-1	1643	2949	4	1454	0	0	0
52	1	52	-1	1730	2949	1	2949	0	0	0
47	4	6	-1	1643	2950	4	1454	2950	1	1496
39	2	7	-1	1651	2950	4	1462	0	0	0
51	2	51	-1	1731	2950	1	2950	0	0	0
61	3	8	-1	1623	2951	6	1440	0	0	0
50	2	50	-1	1732	2951	1	2951	0	0	0
41	2	9	-1	1649	2952	4	1460	0	0	0
49	2	49	-1	1733	2952	1	2952	0	0	0
33	2	10	-1	1658	2953	4	1468	0	0	0
48	3	48	-1	1734	2953	1	2953	0	0	0
37	1	11	-1	1653	2954	4	1464	0	0	0
47	1	47	-1	1735	2954	1	2954	0	0	0
58	1	12	-1	1629	2955	5	1443	0	0	0
46	1	46	-1	1736	2955	1	2955	0	0	0
15	2	13	-1	1684	2956	3	1486	0	0	0
45	2	45	-1	1737	2956	1	2956	0	0	0
32	3	14	-1	1659	2957	4	1469	0	0	0
44	3	44	-1	1738	2957	1	2957	0	0	0
45	3	15	-1	1645	2958	4	1456	0	0	0
43	4	43	-1	1739	2958	1	2958	0	0	0
56	1	16	-1	1633	2959	6	1445	0	0	0
42	4	42	-1	1740	2959	1	2959	0	0	0
52	2	17	-1	1638	2960	5	1449	0	0	0
41	3	41	-1	1741	2960	1	2960	0	0	0
61	3	18	-1	1623	2961	5	1440	0	0	0
40	2	40	-1	1742	2961	1	2961	0	0	0
59	3	19	-1	1627	2962	5	1442	0	0	0
39	3	39	-1	1743	2962	1	2962	0	0	0
18	4	20	-1	1681	2963	3	1483	0	0	0
38	2	38	-1	1744	2963	1	2963	0	0	0
58	1	21	-1	1629	2964	5	1443	0	0	0
37	1	37	-1	1745	2964	1	2964	0	0	0
61	3	22	-1	1623	2965	5	1440	0	0	0
36	3	36	-1	1746	2965	1	2965	0	0	0
63	2	23	-1	1619	2966	6	1438	0	0	0
35	4	35	-1	1747	2966	1	2966	0	0	0
63	2	24	-1	1619	2967	5	1438	0	0	0
34	3	34	-1	1748	2967	1	2967	0	0	0
45	3	25	-1	1645	2968	4	1456	0	0	0
33	2	33	-1	1749	2968	1	2968	0	0	0
57	1	26	-1	1631	2969	5	1444	0	0	0
32	2	32	-1	1750	2969	1	2969	0	0	0
43	2	27	-1	1647	2970	3	1458	0	0	0
31	1	31	-1	1751	2970	1	2970	0	0	0
27	1	28	-1	1668	2971	3	1474	0	0	0
30	1	30	-1	1752	2971	1	2971	0	0	0
29	4	29	-1	1753	2972	1	2972	0	0	0
28	4	28	-1	1754	2973	1	2973	0	0	0
60	2	29	-1	1625	2973	5	1441	0	0	0
53	2	30	-1	1637	2973	4	1448	0	0	0
27	1	27	-1	1755	2974	1	2974	0	0	0
64	4	31	-1	1617	2974	9	1437	0	0	0
26	1	26	-1	1756	2975	1	2975	0	0	0
48	3	32	-1	1642	2975	5	1453	0	0	0
25	3	25	-1	1757	2976	1	2976	0	0	0
52	2	33	-1	1638	2976	5	1449	0	0	0
24	4	24	-1	1758	2977	1	2977	0	0	0
63	2	34	-1	1619	2977	5	1438	0	0	0
23	1	23	-1	1759	2978	1	2978	0	0	0
39	2	35	-1	1651	2978	3	1462	0	0	0
22	3	22	-1	1760	2979	1	2979	0	0	0
41	2	36	-1	1649	2979	3	1460	0	0	0
21	1	21	-1	1761	2980	1	2980	0	0	0
56	1	37	-1	1633	2980	6	1445	0	0	0
20	1	20	-1	1762	2981	1	2981	0	0	0
53	2	38	-1	1637	2981	4	1448	0	0	0
19	1	19	-1	1763	2982	1	2982	0	0	0
63	2	39	-1	1619	2982	7	1438	0	0	0
18	4	18	-1	1764	2983	1	2983	0	0	0
64	4	40	-1	1617	2983	19	1437	0	0	0
17	1	17	-1	1765	2984	1	2984	0	0	0
50	1	41	-1	1640	2984	4	1451	0	0	0
17	1	17	-1	1765	2985	1	2984	2985	1	1
16	1	16	-1	1766	2985	1	2985	0	0	0
58	1	42	-1	1629	2985	5	1443	0	0	0
15	3	15	-1	1767	2986	1	2986	0	0	0
60	2	43	-1	1625	2986	6	1441	0	0	0
14	3	14	-1	1768	2987	1	2987	0	0	0
53	2	44	-1	1637	2987	4	1448	0	0	0
13	4	13	-1	1769	2988	1	2988	0	0	0
47	4	45	-1	1643	2988	4	1454	0	0	0
13	4	13	-1	1769	2989	1	2988	2989	1	1
12	2	12	-1	1770	2989	1	2989	0	0	0
63	2	46	-1	1619	2989	6	1438	0	0	0
11	3	11	-1	1771	2990	1	2990	0	0	0
56	1	47	-1	1633	2990	10	1445	0	0	0
11	3	11	-1	1771	2991	1	2990	2991	1	1
10	2	10	-1	1772	2991	1	2991	0	0	0
64	4	48	-1	1617	2991	21	1437	0	0	0
10	2	10	-1	1772	2992	1	2991	2992	1	1
9	1	9	-1	1773	2992	1	2992	0	0	0
59	3	49	-1	1627	2992	6	1442	0	0	0
9	1	9	-1	1773	2993	1	2992	2993	1	1
8	3	8	-1	1774	2993	1	2993	0	0	0
53	2	50	-1	1637	2993	5	1448	0	0	0
7	3	7	-1	1775	2994	1	2994	0	0	0
62	1	51	-1	1621	2994	6	1439	0	0	0
6	2	6	-1	1776	2995	1	2995	0	0	0
53	2	52	-1	1637	2995	4	1448	0	0	0
5	4	5	-1	1777	2996	1	2996	0	0	0
64	4	53	-1	1617	2996	16	1437	0	0	0
5	4	5	-1	1777	2997	1	2996	2997	1	1
56	1	54	-1	1633	2997	10	1445	0	0	0
56	1	55	-1	1633	2998	10	1445	0	0	0
64	4	56	-1	1717	2999	2	2937	0	0	0
62	1	57	-1	1621	3000	7	1439	0	0	0
62	1	58	-1	1621	3001	7	1439	0	0	0
60	2	59	-1	1625	3002	6	1441	0	0	0
55	4	60	-1	1635	3003	6	1446	0	0	0
56	1	61	-1	1633	3004	10	1445	0	0	0
64	4	62	-1	1617	3005	16	1437	0	0	0
64	4	63	-1	1717	3006	2	2937	0	0	0
64	-1	64	-1	1778	3007	1	3007	0	0	0
35	3	1	-1	1656	3008	5	1466	0	0	0
42	3	2	-1	1648	3009	4	1459	0	0	0
24	2	3	-1	1674	3010	5	1477	0	0	0
35	3	4	-1	1656	3011	4	1466	0	0	0
35	3	5	-1	1656	3012	4	1466	0	0	0
45	3	6	-1	1645	3013	4	1456	0	0	0
47	4	7	-1	1643	3014	4	1454	0	0	0
31	2	8	-1	1660	3015	5	1470	0	0	0
26	2	9	-1	1670	3016	5	1475	0	0	0
34	1	10	-1	1657	3017	4	1467	0	0	0
58	1	11	-1	1629	3018	5	1443	0	0	0
6	1	12	-1	1693	3019	3	1495	0	0	0
31	2	13	-1	1660	3020	4	1470	0	0	0
53	2	14	-1	1637	3021	4	1448	0	0	0
54	4	15	-1	1636	3022	4	1447	0	0	0
60	2	16	-1	1625	3023	6	1441	0	0	0
42	3	17	-1	1648	3024	4	1459	0	0	0
34	1	18	-1	1657	3025	4	1467	0	0	0
61	3	19	-1	1623	3026	5	1440	0	0	0
61	3	19	-1	1623	3027	5	1440	3027	1	1587
38	2	20	-1	1652	3027	4	1463	0	0	0
40	3	21	-1	1650	3028	4	1461	0	0	0
56	1	22	-1	1633	3029	5	1445	0	0	0
54	4	23	-1	1636	3030	4	1447	0	0	0
60	2	24	-1	1625	3031	6	1441	0	0	0
62	1	25	-1	1621	3032	6	1439	0	0	0
53	2	26	-1	1637	3033	4	1448	0	0	0
53	2	27	-1	1637	3034	4	1448	0	0	0
56	1	28	-1	1633	3035	5	1445	0	0	0
45	3	29	-1	1645	3036	3	1456	0	0	0
55	4	30	-1	1635	3037	4	1446	0	0	0
54	4	31	-1	1636	3038	4	1447	0	0	0
61	3	32	-1	1623	3039	6	1440	0	0	0
59	3	33	-1	1627	3040	5	1442	0	0	0
41	2	34	-1	1649	3041	4	1460	0	0	0
54	4	35	-1	1636	3042	4	1447	0	0	0
39	2	36	-1	1651	3043	3	1462	0	0	0
55	4	37	-1	1635	3044	4	1446	0	0	0
64	4	38	-1	1617	3045	13	1437	0	0	0
62	1	39	-1	1621	3046	7	1439	0	0	0
55	4	40	-1	1635	3047	6	1446	0	0	0
45	3	41	-1	1645	3048	4	1456	0	0	0
53	2	42	-1	1637	3049	4	1448	0	0	0
57	1	43	-1	1631	3050	6	1444	0	0	0
63	2	44	-1	1619	3051	5	1438	0	0	0
48	3	45	-1	1642	3052	4	1453	0	0	0
64	4	46	-1	1617	3053	17	1437	0	0	0
64	4	47	-1	1617	3054	19	1437	0	0	0
64	4	48	-1	1717	3055	2	2937	0	0	0
45	3	49	-1	1645	3056	4	1456	0	0	0
64	4	50	-1	1617	3057	8	1437	0	0	0
45	3	51	-1	1645	3058	4	1456	0	0	0
62	1	52	-1	1621	3059	5	1439	0	0	0
48	3	53	-1	1642	3060	5	1453	0	0	0
64	4	54	-1	1617	3061	20	1437	0	0	0
64	4	55	-1	1617	3062	17	1437	0	0	0
64	4	56	-1	1617	3063	22	1437	0	0	0
53	2	57	-1	1637	3064	5	1448	0	0	0
63	2	58	-1	1619	3065	6	1438	0	0	0
56	1	59	-1	1633	3066	9	1445	0	0	0
56	1	60	-1	1633	3067	11	1445	0	0	0
64	4	61	-1	1617	3068	20	1437	0	0	0
64	4	62	-1	1717	3069	2	2937	0	0	0
64	4	63	-1	1617	3070	17	1437	0	0	0
64	-1	64	-1	1779	3071	1	3071	0	0	0
60	2	1	-1	1625	3072	6	1441	0	0	0
22	1	2	-1	1677	3073	4	1479	0	0	0
22	1	2	-1	1677	3074	4	1479	3074	1	1595
60	2	3	-1	1625	3074	5	1441	0	0	0
60	2	4	-1	1625	3075	5	1441	0	0	0
37	1	5	-1	1653	3076	4	1464	0	0	0
38	2	6	-1	1652	3077	5	1463	0	0	0
63	2	7	-1	1619	3078	5	1438	0	0	0
39	2	8	-1	1651	3079	5	1462	0	0	0
27	1	9	-1	1668	3080	5	1474	0	0	0
60	2	10	-1	1625	3081	5	1441	0	0	0
5	2	11	-1	1694	3082	3	1496	0	0	0
32	3	12	-1	1659	3083	4	1469	0	0	0
62	1	13	-1	1621	3084	5	1439	0	0	0
47	4	14	-1	1643	3085	4	1454	0	0	0
47	4	15	-1	1643	3086	5	1454	0	0	0
40	3	16	-1	1650	3087	5	1461	0	0	0
49	1	17	-1	1641	3088	4	1452	0	0	0
26	2	18	-1	1670	3089	5	1475	0	0	0
35	3	19	-1	1656	3090	4	1466	0	0	0
62	1	20	-1	1621	3091	5	1439	0	0	0
39	2	21	-1	1651	3092	3	1462	0	0	0
62	1	22	-1	1621	3093	5	1439	0	0	0
